   3.0100000e+02   6.9199997e+06   1.9699999e+02   1.2040000e+03   2.2310000e+02   2.1390000e+03   2.1440000e+03   4.4000000e+00   5.7100000e+00             NaN   3.8200000e+05   1.9699999e+02   9.2000000e+01   2.2310000e+02   1.3970000e+02   1.4290000e+02   4.4000000e+00   1.2580000e+02             NaN             NaN  -2.3359997e+06   0.0000000e+00  -1.0000000e+02   0.0000000e+00  -4.6260000e+02  -4.2920000e+02   0.0000000e+00
   3.0200000e+02   6.9300000e+06   1.9900000e+02   1.3190000e+03   2.3730000e+02   2.1140000e+03   2.2070000e+03   4.3000000e+00   5.6300000e+00             NaN   4.0200000e+05   1.9900000e+02   1.0900000e+02   2.3730000e+02   1.4940000e+02   1.4910000e+02   4.3000000e+00   1.2650000e+02             NaN             NaN  -2.1060000e+06   0.0000000e+00  -1.1000000e+01   0.0000000e+00  -3.2120000e+02  -4.1780000e+02   0.0000000e+00
   3.0300000e+02   6.9699997e+06   2.0300000e+02   1.3280000e+03   2.2930000e+02   2.0620000e+03   1.8640000e+03   4.1000000e+00   5.9300000e+00             NaN   5.5600000e+05   2.0300000e+02   1.2700000e+02   2.2930000e+02   1.9050000e+02   1.5620000e+02   4.1000000e+00   1.2220000e+02             NaN             NaN  -2.9799971e+05   0.0000000e+00   1.9600000e+02   0.0000000e+00   2.2400000e+02   1.0400000e+01   0.0000000e+00
   3.0400000e+02   7.1700000e+06   2.1400000e+02   1.2600000e+03   2.3630000e+02   2.1500000e+03   2.0610000e+03   4.3000000e+00   5.8600000e+00             NaN   6.2500000e+05   2.1400000e+02   1.1600000e+02   2.3630000e+02   1.9320000e+02   1.8460000e+02   4.3000000e+00   1.1440000e+02             NaN             NaN   3.3000004e+05   0.0000000e+00   1.3200000e+02   0.0000000e+00   1.6840000e+02   1.5420000e+02   0.0000000e+00
   3.0500000e+02   7.1400000e+06   2.1700001e+02   1.2860000e+03   2.2830000e+02   2.0850000e+03   2.0250000e+03   4.2000000e+00   5.7200000e+00             NaN   6.6900000e+05   2.1700001e+02   1.2000000e+02   2.2830000e+02   1.9310000e+02   1.9790000e+02   4.2000000e+00   1.1440000e+02             NaN             NaN   8.8800000e+05   0.0000000e+00   1.5400000e+02   0.0000000e+00   2.3220000e+02   3.4980000e+02   0.0000000e+00
   3.0600000e+02   7.2700000e+06   2.2900000e+02   1.2740000e+03   2.2610000e+02   2.1780000e+03   2.0680000e+03   4.3000000e+00   5.5800000e+00             NaN   7.5300000e+05   2.2900000e+02   1.1500000e+02   2.2610000e+02   2.1190000e+02   1.9280000e+02   4.3000000e+00   1.0980000e+02             NaN             NaN   1.7660000e+06   0.0000000e+00   1.0600000e+02   0.0000000e+00   3.6480000e+02   2.4560000e+02   0.0000000e+00
   3.0700000e+02   7.1300000e+06   2.2800000e+02   1.3890000e+03   2.2920000e+02   2.2030000e+03   2.0540000e+03   4.2000000e+00   5.7000000e+00             NaN   6.9000000e+05   2.2800000e+02   1.1700000e+02   2.2920000e+02   1.8550000e+02   1.8760000e+02   4.2000000e+00   1.1050000e+02             NaN             NaN   1.1500000e+06   0.0000000e+00   1.5000000e+01   0.0000000e+00   2.3000000e+01   1.9720000e+02   0.0000000e+00
   3.0800000e+02   7.2100000e+06   2.2900000e+02   1.2550000e+03   2.4010000e+02   2.2190000e+03   2.0950000e+03   4.5000000e+00   5.8200000e+00             NaN   7.4300000e+05   2.2900000e+02   1.1000000e+02   2.4010000e+02   2.0800000e+02   1.9200000e+02   4.5000000e+00   1.0830000e+02             NaN             NaN   1.7060000e+06   0.0000000e+00   6.5000000e+01   0.0000000e+00   2.7700000e+02   2.0900000e+02   0.0000000e+00
   3.0900000e+02   7.2000000e+06   2.2500000e+02   1.2440000e+03   2.4040000e+02   2.2630000e+03   2.1510000e+03   4.7000000e+00   5.7700000e+00             NaN   6.3000000e+05   2.2500000e+02   9.9000000e+01   2.4040000e+02   1.9370000e+02   1.8790000e+02   4.7000000e+00   1.1030000e+02             NaN             NaN   3.6000000e+05   0.0000000e+00  -5.6000000e+01   0.0000000e+00   6.1400000e+01   1.0380000e+02   0.0000000e+00
   3.1000000e+02   7.0500000e+06   2.2900000e+02   1.3360000e+03   2.4390000e+02   2.1700000e+03   2.0650000e+03   4.5000000e+00   6.0700000e+00             NaN   5.6500000e+05   2.2900000e+02   1.0500000e+02   2.4390000e+02   1.7600000e+02   1.8040000e+02   4.5000000e+00   1.0740000e+02             NaN             NaN  -2.7000000e+05   0.0000000e+00  -7.6000000e+01   0.0000000e+00  -5.8000000e+01   9.9800000e+01   0.0000000e+00
   3.1100000e+02   7.0300000e+06   2.2500000e+02   1.2140000e+03   2.3790000e+02   2.2180000e+03   2.1470000e+03   5.0000000e+00   6.3300000e+00             NaN   5.3100000e+05   2.2500000e+02   8.6000000e+01   2.3790000e+02   1.6290000e+02   1.6070000e+02   5.0000000e+00   1.0700000e+02             NaN             NaN  -6.5800000e+05   0.0000000e+00  -1.8200000e+02   0.0000000e+00  -2.6320000e+02  -2.1860000e+02   0.0000000e+00
   3.1200000e+02   6.7500000e+06   2.2200000e+02   1.2390000e+03   2.3860000e+02   2.1200000e+03   1.9940000e+03   4.9000000e+00   6.2700000e+00             NaN   5.2700000e+05   2.2200000e+02   8.7000000e+01   2.3860000e+02   1.5130000e+02   1.3600000e+02   4.9000000e+00   1.0830000e+02             NaN             NaN  -4.2600000e+05   0.0000000e+00  -1.9500000e+02   0.0000000e+00  -3.0440000e+02  -3.6200000e+02   0.0000000e+00
   3.1300000e+02   6.5700000e+06   2.2000000e+02   1.1740000e+03   2.4490000e+02   2.2120000e+03   2.2730000e+03   5.3000000e+00   6.1500000e+00             NaN   3.7300000e+05   2.2000000e+02   8.9000000e+01   2.4490000e+02   1.5260000e+02   1.5300000e+02   5.3000000e+00   1.1020000e+02             NaN             NaN  -2.0940000e+06   0.0000000e+00  -1.0600000e+02   0.0000000e+00  -3.8080000e+02  -4.3700000e+02   0.0000000e+00
   3.1400000e+02   6.9000000e+06   2.1800000e+02   1.0610000e+03   2.5080000e+02   2.1410000e+03   2.1190000e+03   6.1000000e+00   6.2500000e+00             NaN   4.0100000e+05   2.1800000e+02   8.8000000e+01   2.5080000e+02   1.5100000e+02   1.4510000e+02   6.1000000e+00   1.1180000e+02             NaN             NaN  -2.0880000e+06   0.0000000e+00  -5.0000000e+00   0.0000000e+00  -3.2900000e+02  -3.7780000e+02   0.0000000e+00
   3.1500000e+02   6.9000000e+06   2.1800000e+02   1.1160000e+03   2.3880000e+02   2.1180000e+03   1.9690000e+03   5.9000000e+00   6.3200000e+00             NaN   5.5400000e+05   2.1800000e+02   1.0800000e+02   2.3880000e+02   1.9420000e+02   1.6590000e+02   5.9000000e+00   1.0950000e+02             NaN             NaN  -2.5200000e+05   0.0000000e+00   1.8000000e+02   0.0000000e+00   2.1240000e+02   2.1800000e+01   0.0000000e+00
   3.1600000e+02   6.7100000e+06   2.2260000e+02   1.1230000e+03   2.5700000e+02   1.9980000e+03   1.8210000e+03   6.3000000e+00   6.5100000e+00             NaN   5.6000000e+05   2.2260000e+02   1.0000000e+02   2.5700000e+02   1.6860000e+02   1.6050000e+02   6.3000000e+00   1.0650000e+02             NaN             NaN   1.0000000e+04   0.0000000e+00   7.7000000e+01   0.0000000e+00   2.5200000e+01   1.0500000e+02   0.0000000e+00
   3.1700000e+02   6.6800000e+06   2.2850000e+02   1.0860000e+03   2.3820000e+02   1.9050000e+03   1.9420000e+03   6.2000000e+00   6.6000000e+00             NaN   6.4200000e+05   2.2850000e+02   1.0200000e+02   2.3820000e+02   1.8440000e+02   1.9020000e+02   6.2000000e+00   1.0300000e+02             NaN             NaN   1.0240000e+06   0.0000000e+00   1.3800000e+02   0.0000000e+00   3.0780000e+02   3.4040000e+02   0.0000000e+00
   3.1800000e+02   6.4900000e+06   2.2930000e+02   1.0740000e+03   2.4320000e+02   1.8670000e+03   1.8020000e+03   6.3000000e+00   6.6800000e+00             NaN   6.9900000e+05   2.2930000e+02   9.8000000e+01   2.4320000e+02   1.8420000e+02   1.7020000e+02   6.3000000e+00   1.0230000e+02             NaN             NaN   1.8980000e+06   0.0000000e+00   1.0200000e+02   0.0000000e+00   3.4340000e+02   2.4040000e+02   0.0000000e+00
   3.1900000e+02   6.3200000e+06   2.3020000e+02   9.6500000e+02   2.3810000e+02   1.7630000e+03   1.7370000e+03   7.3000000e+00   6.7600000e+00             NaN   6.0500000e+05   2.3020000e+02   8.3000000e+01   2.3810000e+02   1.4800000e+02   1.6090000e+02   7.3000000e+00   1.0100000e+02             NaN             NaN   9.4000000e+05   0.0000000e+00   3.1000000e+01   0.0000000e+00   1.3000000e+01   1.9380000e+02   0.0000000e+00
   3.2000000e+02   6.3100000e+06   2.2400000e+02   1.0350000e+03   2.4390000e+02   1.7220000e+03   1.6500000e+03   6.7000000e+00   6.5200000e+00             NaN   6.5400000e+05   2.2400000e+02   8.8000000e+01   2.4390000e+02   1.6120000e+02   1.4680000e+02   6.7000000e+00   1.0470000e+02             NaN             NaN   1.5380000e+06   0.0000000e+00   2.1000000e+01   0.0000000e+00   2.1240000e+02   1.1160000e+02   0.0000000e+00
   3.2100000e+02   6.2300000e+06   2.2090000e+02   1.0160000e+03   2.2670000e+02   1.6550000e+03   1.7200000e+03   6.7000000e+00   6.4000000e+00             NaN   5.2900000e+05   2.2090000e+02   8.0000000e+01   2.2670000e+02   1.3660000e+02   1.5010000e+02   6.7000000e+00   1.0840000e+02             NaN             NaN   1.1800000e+05   0.0000000e+00  -5.6000000e+01   0.0000000e+00  -1.5800000e+01   8.1200000e+01   0.0000000e+00
   3.2200000e+02   6.2700000e+06   2.1890000e+02   9.4100000e+02   2.5040000e+02   1.5700000e+03   1.4910000e+03   7.3000000e+00   6.3600000e+00             NaN   5.1800000e+05   2.1890000e+02   7.4000000e+01   2.5040000e+02   1.3310000e+02   1.3060000e+02   7.3000000e+00   1.1010000e+02             NaN             NaN  -5.4000000e+04   0.0000000e+00  -5.3000000e+01   0.0000000e+00   2.7200000e+01   7.6200000e+01   0.0000000e+00
   3.2300000e+02   6.2500000e+06   2.1730000e+02   1.0030000e+03   2.4010000e+02   1.5350000e+03   1.5700000e+03   6.6000000e+00   6.2400000e+00             NaN   4.7200000e+05   2.1730000e+02   7.1000000e+01   2.4010000e+02   1.1140000e+02   1.1520000e+02   6.6000000e+00   1.1300000e+02             NaN             NaN  -5.8600000e+05   0.0000000e+00  -1.5100000e+02   0.0000000e+00  -1.9820000e+02  -1.8760000e+02   0.0000000e+00
   3.2400000e+02   6.2700000e+06   2.2160000e+02   9.9800000e+02   2.4470000e+02   1.6380000e+03   1.6490000e+03   6.5000000e+00   6.1400000e+00             NaN   4.6900000e+05   2.2160000e+02   7.1000000e+01   2.4470000e+02   1.1360000e+02   1.1240000e+02   6.5000000e+00   1.1210000e+02             NaN             NaN  -6.4200000e+05   0.0000000e+00  -1.4600000e+02   0.0000000e+00  -2.7480000e+02  -3.0020000e+02   0.0000000e+00
   3.2500000e+02   5.7400000e+06   2.1100000e+02   8.9100000e+02   2.5440000e+02   1.6260000e+03   1.4090000e+03   7.2000000e+00   6.2200000e+00             NaN   3.2400000e+05   2.1100000e+02   6.6000000e+01   2.5440000e+02   1.1410000e+02   9.5000000e+01   7.2000000e+00   1.1880000e+02             NaN             NaN  -1.8520000e+06   0.0000000e+00  -9.9000000e+01   0.0000000e+00  -2.5680000e+02  -2.6900000e+02   0.0000000e+00
   3.2600000e+02   5.7900000e+06   2.1370000e+02   8.2800000e+02   2.5080000e+02   1.5980000e+03   1.4800000e+03   7.9000000e+00   6.2900000e+00             NaN   3.4700000e+05   2.1370000e+02   6.8000000e+01   2.5080000e+02   1.1210000e+02   1.0310000e+02   7.9000000e+00   1.1700000e+02             NaN             NaN  -1.6260000e+06   0.0000000e+00  -1.2000000e+01   0.0000000e+00  -2.5280000e+02  -2.4280000e+02   0.0000000e+00
   3.2700000e+02   5.4600000e+06   2.1760000e+02   8.3300000e+02   2.6260000e+02   1.5960000e+03   1.4950000e+03   7.9000000e+00   6.1600000e+00             NaN   4.3600000e+05   2.1760000e+02   8.0000000e+01   2.6260000e+02   1.3940000e+02   1.2380000e+02   7.9000000e+00   1.1640000e+02             NaN             NaN  -2.2800000e+05   0.0000000e+00   1.2700000e+02   0.0000000e+00   7.6800000e+01  -9.4000000e+00   0.0000000e+00
   3.2800000e+02   5.2900000e+06   2.1960000e+02   8.8700000e+02   2.4250000e+02   1.4700000e+03   1.4900000e+03   7.4000000e+00   6.1800000e+00             NaN   4.5800000e+05   2.1960000e+02   8.3000000e+01   2.4250000e+02   1.3090000e+02   1.3560000e+02   7.4000000e+00   1.1570000e+02             NaN             NaN   2.0600000e+05   0.0000000e+00   1.0900000e+02   0.0000000e+00   1.0080000e+02   1.3720000e+02   0.0000000e+00
   3.2900000e+02   5.2700000e+06   2.2270000e+02   8.4200000e+02   2.4500000e+02   1.4930000e+03   1.4150000e+03   7.8000000e+00   6.2600000e+00             NaN   5.1100000e+05   2.2270000e+02   7.9000000e+01   2.4500000e+02   1.4600000e+02   1.3650000e+02   7.8000000e+00   1.1370000e+02             NaN             NaN   8.6200000e+05   0.0000000e+00   1.0600000e+02   0.0000000e+00   2.5900000e+02   2.2300000e+02   0.0000000e+00
   3.3000000e+02   5.1200000e+06   2.2900000e+02   7.9300000e+02   2.3550000e+02   1.4070000e+03   1.4480000e+03   8.2000000e+00   6.6600000e+00             NaN   5.3600000e+05   2.2900000e+02   7.3000000e+01   2.3550000e+02   1.3560000e+02   1.3780000e+02   8.2000000e+00   1.0820000e+02             NaN             NaN   1.3120000e+06   0.0000000e+00   8.3000000e+01   0.0000000e+00   2.2020000e+02   2.0560000e+02   0.0000000e+00
   3.3100000e+02   5.0700000e+06   2.2840000e+02   7.7800000e+02   2.4620000e+02   1.3610000e+03   1.3540000e+03   8.3000000e+00   6.7000000e+00             NaN   4.9900000e+05   2.2840000e+02   6.8000000e+01   2.4620000e+02   1.2250000e+02   1.2790000e+02   8.3000000e+00   1.0710000e+02             NaN             NaN   9.1800000e+05   0.0000000e+00   3.8000000e+01   0.0000000e+00   1.0900000e+02   1.8080000e+02   0.0000000e+00
   3.3200000e+02   4.8700000e+06   2.2460000e+02   6.9900000e+02   2.3650000e+02   1.3210000e+03   1.3300000e+03   9.2000000e+00   6.5700000e+00             NaN   5.1000000e+05   2.2460000e+02   6.0000000e+01   2.3650000e+02   1.2600000e+02   1.2120000e+02   9.2000000e+00   1.1000000e+02             NaN             NaN   1.2500000e+06   0.0000000e+00   2.1000000e+01   0.0000000e+00   1.9100000e+02   1.2440000e+02   0.0000000e+00
   3.3300000e+02   4.5800000e+06   2.1050000e+02   6.8600000e+02   2.4030000e+02   1.2610000e+03   1.1830000e+03   9.2000000e+00   6.3800000e+00             NaN   3.6500000e+05   2.1050000e+02   5.3000000e+01   2.4030000e+02   1.0050000e+02   1.0150000e+02   9.2000000e+00   1.2000000e+02             NaN             NaN  -2.0000000e+05   0.0000000e+00  -5.0000000e+01   0.0000000e+00  -5.5000000e+01   3.5000000e+01   0.0000000e+00
   3.3400000e+02   4.4300000e+06   2.0670000e+02   7.2700000e+02   2.3430000e+02   1.1920000e+03   1.2640000e+03   8.5000000e+00   6.3800000e+00             NaN   3.7300000e+05   2.0670000e+02   5.7000000e+01   2.3430000e+02   1.0380000e+02   1.1500000e+02   8.5000000e+00   1.2400000e+02             NaN             NaN   4.6000000e+04   0.0000000e+00  -4.3000000e+01   0.0000000e+00   5.3600000e+01   1.1600000e+02   0.0000000e+00
   3.3500000e+02   4.4600000e+06   2.0880000e+02   6.4100000e+02   2.4910000e+02   1.2240000e+03   1.1970000e+03   9.4000000e+00   6.2100000e+00             NaN   3.4300000e+05   2.0880000e+02   4.5000000e+01   2.4910000e+02   8.9500000e+01   8.8800000e+01   9.4000000e+00   1.2500000e+02             NaN             NaN  -3.4400000e+05   0.0000000e+00  -1.0100000e+02   0.0000000e+00  -1.5000000e+02  -1.3140000e+02   0.0000000e+00
   3.3600000e+02   4.4100000e+06   2.0690000e+02   6.1900000e+02   2.2770000e+02   1.1490000e+03   1.0370000e+03   9.6000000e+00   6.1000000e+00             NaN   3.2000000e+05   2.0690000e+02   4.4000000e+01   2.2770000e+02   7.7800000e+01   6.8900000e+01   9.6000000e+00   1.2820000e+02             NaN             NaN  -5.7000000e+05   0.0000000e+00  -9.1000000e+01   0.0000000e+00  -2.1540000e+02  -2.1020000e+02   0.0000000e+00
   3.3700000e+02   4.1700000e+06   1.9980000e+02   6.2700000e+02   2.3240000e+02   1.0940000e+03   1.0840000e+03   9.3000000e+00   5.7600000e+00             NaN   2.3500000e+05   1.9980000e+02   4.4000000e+01   2.3240000e+02   7.7400000e+01   7.0800000e+01   9.3000000e+00   1.3770000e+02             NaN             NaN  -1.3500000e+06   0.0000000e+00  -9.9000000e+01   0.0000000e+00  -1.6520000e+02  -2.3440000e+02   0.0000000e+00
   3.3800000e+02   4.1200000e+06   1.9570000e+02   5.9300000e+02   2.4530000e+02   1.0140000e+03   1.1030000e+03   9.7000000e+00   5.9200000e+00             NaN   2.6200000e+05   1.9570000e+02   4.8000000e+01   2.4530000e+02   7.5000000e+01   7.8400000e+01   9.7000000e+00   1.4210000e+02             NaN             NaN  -9.7600000e+05   0.0000000e+00  -1.7000000e+01   0.0000000e+00  -1.1400000e+02  -1.6220000e+02   0.0000000e+00
   3.3900000e+02   4.1600000e+06   2.0010000e+02   5.3500000e+02   2.2930000e+02   9.6700000e+02   1.0050000e+03   1.0500000e+01   5.9700000e+00             NaN   3.1600000e+05   2.0010000e+02   4.9000000e+01   2.2930000e+02   7.9100000e+01   8.2200000e+01   1.0500000e+01   1.3750000e+02             NaN             NaN  -3.6800000e+05   0.0000000e+00   5.3000000e+01   0.0000000e+00  -1.7800000e+01  -1.8600000e+01   0.0000000e+00
   3.4000000e+02   4.1100000e+06   2.0100000e+02   5.3600000e+02   2.4640000e+02   1.0080000e+03   1.0130000e+03   1.0300000e+01   5.9200000e+00             NaN   3.6400000e+05   2.0100000e+02   4.9000000e+01   2.4640000e+02   9.1500000e+01   8.9500000e+01   1.0300000e+01   1.3710000e+02             NaN             NaN   2.5800000e+05   0.0000000e+00   5.2000000e+01   0.0000000e+00   9.0000000e+01   6.1000000e+01   0.0000000e+00
   3.4100000e+02   4.1400000e+06   2.0770000e+02   5.0400000e+02   2.2930000e+02   9.9500000e+02   9.7300000e+02   1.0700000e+01   6.0400000e+00             NaN   4.0300000e+05   2.0770000e+02   4.9000000e+01   2.2930000e+02   9.2300000e+01   9.1700000e+01   1.0700000e+01   1.3250000e+02             NaN             NaN   6.9600000e+05   0.0000000e+00   8.4000000e+01   0.0000000e+00   1.1260000e+02   1.2740000e+02   0.0000000e+00
   3.4200000e+02   4.0900000e+06   2.1510000e+02   4.8700000e+02   2.3430000e+02   1.1800000e+03   1.0460000e+03   1.0700000e+01   6.3200000e+00             NaN   4.2100000e+05   2.1510000e+02   4.5000000e+01   2.3430000e+02   1.1060000e+02   1.0250000e+02   1.0700000e+01   1.2610000e+02             NaN             NaN   9.6200000e+05   0.0000000e+00   5.3000000e+01   0.0000000e+00   1.4720000e+02   1.8400000e+02   0.0000000e+00
   3.4300000e+02   4.1500000e+06   2.1030000e+02   4.7700000e+02   2.3730000e+02   9.2100000e+02   9.2300000e+02   1.0500000e+01   6.4300000e+00             NaN   4.1800000e+05   2.1030000e+02   4.3000000e+01   2.3730000e+02   8.5900000e+01   8.6700000e+01   1.0500000e+01   1.2570000e+02             NaN             NaN   8.6600000e+05   0.0000000e+00   3.9000000e+01   0.0000000e+00   1.0980000e+02   1.1740000e+02   0.0000000e+00
   3.4400000e+02   4.1900000e+06   2.0290000e+02   4.3500000e+02   2.2100000e+02   8.5800000e+02   8.4400000e+02   1.1300000e+01   6.4800000e+00             NaN   4.0900000e+05   2.0290000e+02   3.8000000e+01   2.2100000e+02   7.6300000e+01   7.6400000e+01   1.1300000e+01   1.2970000e+02             NaN             NaN   7.1800000e+05   0.0000000e+00   2.1000000e+01   0.0000000e+00   5.7600000e+01   7.2800000e+01   0.0000000e+00
   3.4500000e+02   4.2700000e+06   1.9100000e+02   4.3300000e+02   2.2520000e+02   7.9700000e+02   8.2000000e+02   1.0900000e+01   6.0400000e+00             NaN   3.6900000e+05   1.9100000e+02   3.5000000e+01   2.2520000e+02   7.0900000e+01   7.3900000e+01   1.0900000e+01   1.4230000e+02             NaN             NaN   1.5800000e+05   0.0000000e+00  -1.3000000e+01   0.0000000e+00   5.3800000e+01   6.6800000e+01   0.0000000e+00
   3.4600000e+02   4.0900000e+06   1.8650000e+02   3.9300000e+02   2.1320000e+02   7.3600000e+02   7.7700000e+02   1.1600000e+01   6.2000000e+00             NaN   3.4900000e+05   1.8650000e+02   3.2000000e+01   2.1320000e+02   6.3700000e+01   6.8200000e+01   1.1600000e+01   1.4520000e+02             NaN             NaN   9.8000000e+04   0.0000000e+00  -9.0000000e+00   0.0000000e+00   2.8400000e+01   4.1400000e+01   0.0000000e+00
   3.4700000e+02   3.7700000e+06   1.8010000e+02   3.8900000e+02   2.2160000e+02   6.2600000e+02   6.5200000e+02   1.1400000e+01   6.0900000e+00             NaN   2.7300000e+05   1.8010000e+02   2.7000000e+01   2.2160000e+02   4.1500000e+01   4.7500000e+01   1.1400000e+01   1.4880000e+02             NaN             NaN  -4.9400000e+05   0.0000000e+00  -6.5000000e+01   0.0000000e+00  -1.2800000e+02  -8.2000000e+01   0.0000000e+00
   3.4800000e+02   4.0100000e+06   1.7570000e+02   3.7700000e+02   2.2960000e+02   5.5400000e+02   5.6000000e+02   1.1200000e+01   5.3300000e+00             NaN   3.0500000e+05   1.7570000e+02   2.6000000e+01   2.2960000e+02   4.1200000e+01   3.7700000e+01   1.1200000e+01   1.6290000e+02             NaN             NaN  -3.5000000e+05   0.0000000e+00  -6.5000000e+01   0.0000000e+00  -5.9600000e+01  -1.0760000e+02   0.0000000e+00
   3.4900000e+02   3.8200000e+06   1.6460000e+02   3.3600000e+02   2.0860000e+02   5.4500000e+02   4.9000000e+02   1.2200000e+01   5.0600000e+00             NaN   2.1800000e+05   1.6460000e+02   2.4000000e+01   2.0860000e+02   3.7600000e+01   3.1900000e+01   1.2200000e+01   1.7610000e+02             NaN             NaN  -1.2040000e+06   0.0000000e+00  -4.8000000e+01   0.0000000e+00  -9.3800000e+01  -1.0720000e+02   0.0000000e+00
   3.5000000e+02   3.9700000e+06   1.6820000e+02   3.7200000e+02   2.0970000e+02   5.5800000e+02   5.8200000e+02   1.0500000e+01   5.1300000e+00             NaN   2.3800000e+05   1.6820000e+02   2.9000000e+01   2.0970000e+02   3.9200000e+01   3.9800000e+01   1.0500000e+01   1.7130000e+02             NaN             NaN  -1.1140000e+06   0.0000000e+00  -2.4000000e+01   0.0000000e+00  -8.7600000e+01  -1.0440000e+02   0.0000000e+00
   3.5100000e+02   3.8600000e+06   1.6990000e+02   3.3900000e+02   2.0510000e+02   5.1300000e+02   5.0500000e+02   1.1000000e+01   5.0000000e+00             NaN   3.0400000e+05   1.6990000e+02   3.1000000e+01   2.0510000e+02   4.5400000e+01   4.2700000e+01   1.1000000e+01   1.6850000e+02             NaN             NaN  -2.1200000e+05   0.0000000e+00   3.3000000e+01   0.0000000e+00   3.1800000e+01   7.4000000e+00   0.0000000e+00
   3.5200000e+02   3.9000000e+06   1.6660000e+02   3.3700000e+02   2.1920000e+02   5.2100000e+02   4.7800000e+02   1.0700000e+01   4.8100000e+00             NaN   3.4900000e+05   1.6660000e+02   3.2000000e+01   2.1920000e+02   4.7800000e+01   4.2500000e+01   1.0700000e+01   1.7760000e+02             NaN             NaN   2.8800000e+05   0.0000000e+00   4.7000000e+01   0.0000000e+00   5.2600000e+01   3.2000000e+01   0.0000000e+00
   3.5300000e+02   4.0000000e+06   1.7470000e+02   3.7600000e+02   2.2230000e+02   5.5600000e+02   5.4000000e+02   9.3000000e+00   4.8600000e+00             NaN   3.7600000e+05   1.7470000e+02   3.4000000e+01   2.2230000e+02   4.9500000e+01   5.2200000e+01   9.3000000e+00   1.7110000e+02             NaN             NaN   5.1200000e+05   0.0000000e+00   3.2000000e+01   0.0000000e+00   3.8000000e+01   8.6400000e+01   0.0000000e+00
   3.5400000e+02   4.1000000e+06   1.8180000e+02   3.9300000e+02   2.1470000e+02   6.0100000e+02   5.8500000e+02   8.5000000e+00   5.4200000e+00             NaN   4.3800000e+05   1.8180000e+02   3.7000000e+01   2.1470000e+02   6.1300000e+01   5.9100000e+01   8.5000000e+00   1.6080000e+02             NaN             NaN   1.1560000e+06   0.0000000e+00   5.1000000e+01   0.0000000e+00   1.3460000e+02   1.2420000e+02   0.0000000e+00
   3.5500000e+02   4.3700000e+06   1.8130000e+02   4.1100000e+02   2.1420000e+02   5.9500000e+02   5.9400000e+02   7.9000000e+00   5.2200000e+00             NaN   4.4200000e+05   1.8130000e+02   3.8000000e+01   2.1420000e+02   5.6100000e+01   5.6800000e+01   7.9000000e+00   1.5650000e+02             NaN             NaN   9.3400000e+05   0.0000000e+00   4.5000000e+01   0.0000000e+00   7.8200000e+01   8.7600000e+01   0.0000000e+00
   3.5600000e+02   4.4500000e+06   1.7730000e+02   4.1800000e+02   2.0710000e+02   6.1600000e+02   5.8600000e+02   7.5000000e+00   5.1900000e+00             NaN   4.1700000e+05   1.7730000e+02   3.6000000e+01   2.0710000e+02   5.4000000e+01   5.2900000e+01   7.5000000e+00   1.6160000e+02             NaN             NaN   5.5400000e+05   0.0000000e+00   1.4000000e+01   0.0000000e+00   3.2000000e+01   4.8800000e+01   0.0000000e+00
   3.5700000e+02   4.6200000e+06   1.7610000e+02   3.8600000e+02   2.1660000e+02   6.0900000e+02   5.8500000e+02   7.8000000e+00   5.0600000e+00             NaN   3.9200000e+05   1.7610000e+02   3.0000000e+01   2.1660000e+02   5.2900000e+01   5.2600000e+01   7.8000000e+00   1.6410000e+02             NaN             NaN   8.4000000e+04   0.0000000e+00  -2.6000000e+01   0.0000000e+00   2.5800000e+01   4.6200000e+01   0.0000000e+00
   3.5800000e+02   5.0200000e+06   1.7220000e+02   3.9600000e+02   2.1510000e+02   5.8300000e+02   5.3400000e+02   7.4000000e+00   4.9500000e+00             NaN   4.1800000e+05   1.7220000e+02   3.3000000e+01   2.1510000e+02   4.7900000e+01   4.4500000e+01   7.4000000e+00   1.7080000e+02             NaN             NaN  -4.0000000e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00  -8.2000000e+00   0.0000000e+00   0.0000000e+00
   3.5900000e+02   5.4400000e+06   1.7000000e+02   3.7500000e+02   2.1880000e+02   6.2300000e+02   5.8800000e+02   7.6000000e+00   4.8800000e+00             NaN   3.9500000e+05   1.7000000e+02   2.6000000e+01   2.1880000e+02   4.2100000e+01   4.2300000e+01   7.6000000e+00   1.7530000e+02             NaN             NaN  -7.0000000e+05   0.0000000e+00  -6.3000000e+01   0.0000000e+00  -1.1780000e+02  -8.0400000e+01   0.0000000e+00
   3.6000000e+02   4.4000000e+06   1.7070000e+02   3.5200000e+02   2.2260000e+02   6.6400000e+02   5.8100000e+02   8.0000000e+00   4.9300000e+00             NaN   3.4700000e+05   1.7070000e+02   2.4000000e+01   2.2260000e+02   4.9200000e+01   3.6600000e+01   8.0000000e+00   1.7890000e+02             NaN             NaN  -2.3600000e+05   0.0000000e+00  -6.4000000e+01   0.0000000e+00  -7.3600000e+01  -1.4180000e+02   0.0000000e+00
