   1.9577500000000000e+03   3.1693073578997064e+02   4.4000000000000004e+00   3.6813511876931449e+02   1.0993882840599206e+03                      NaN   7.7480289560248593e+02   3.8842200607660573e+02   4.1088061541631049e+02   7.2265725803646296e+02   5.8285720184189552e+02   3.7914975818175378e+00
   1.9578333333333333e+03   3.1543799694871001e+02   4.5000000000000000e+00   3.6737658163038878e+02   1.0990364584985819e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9579166666666665e+03   3.1302806488762627e+02   5.0999999999999996e+00   3.6686767467964165e+02   1.0981880126939379e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9580000000000000e+03   3.1108406243165803e+02   5.2000000000000002e+00   3.6661224669913202e+02   1.0975259507243907e+03                      NaN   7.7373803195650214e+02   3.8875868599472739e+02   4.0878736710917894e+02   7.2308527566548730e+02   5.7608462543888538e+02   1.8823564149650807e+00
   1.9580833333333333e+03   3.0923461486327585e+02   5.7999999999999998e+00   3.6609942506244005e+02   1.0972465036074548e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9581666666666665e+03   3.0707794473768570e+02   6.4000000000000004e+00   3.6558396000357362e+02   1.0951718411643312e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9582500000000000e+03   3.0584441273501545e+02   6.7000000000000002e+00   3.6584202466292277e+02   1.0941411675702279e+03                      NaN   7.7098550659102705e+02   3.8720131810084496e+02   4.0649844069156143e+02   7.2267179714669498e+02   5.6859612830191941e+02   4.6674975337509750e+00
   1.9583333333333333e+03   3.0417519367607554e+02   7.4000000000000004e+00   3.6609942506244005e+02   1.0954571380751815e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9584166666666665e+03   3.0515216951960326e+02   7.4000000000000004e+00   3.6609942506244005e+02   1.0953469664236170e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9585000000000000e+03   3.0775702917696231e+02   7.2999999999999998e+00   3.6661224669913202e+02   1.0950981970025628e+03                      NaN   7.7157362615923898e+02   3.8907176496008100e+02   4.0505319892654478e+02   7.2393585384918458e+02   5.6632278055124448e+02   2.3134824467394566e+00
   1.9585833333333333e+03   3.0923461486327585e+02   7.5000000000000000e+00   3.6712245188752155e+02   1.0967249563768491e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9586666666666665e+03   3.1121454825371779e+02   7.4000000000000004e+00   3.6763006719070762e+02   1.0973614629125150e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9587500000000000e+03   3.1212541756756423e+02   7.0999999999999996e+00   3.6763006719070762e+02   1.0967180530408093e+03                      NaN   7.7385783145056553e+02   3.9098406257690795e+02   4.0623721829788286e+02   7.2543192791701404e+02   5.7262710340886611e+02   0.0000000000000000e+00
   1.9588333333333333e+03   3.1328472375098664e+02   6.7000000000000002e+00   3.6788291182604348e+02   1.0962214907505324e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9589166666666665e+03   3.1618693994774225e+02   6.2000000000000002e+00   3.6863763238958177e+02   1.0981659010299452e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9590000000000000e+03   3.1631136123559872e+02   6.2000000000000002e+00   3.6863763238958177e+02   1.1013814291650665e+03                      NaN   7.7613289764707099e+02   3.9261428495888271e+02   4.0771814483434287e+02   7.2626987247427212e+02   5.8009394329633392e+02   9.2165939394011076e-01
   1.9590833333333333e+03   3.1779121536456086e+02   6.0000000000000000e+00   3.6938669956249754e+02   1.1012561592414834e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9591666666666665e+03   3.1973048349400574e+02   5.9000000000000004e+00   3.6963514689526369e+02   1.1019874269303402e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9592500000000000e+03   3.2116094888761558e+02   5.5999999999999996e+00   3.6988297849671045e+02   1.1028189850963977e+03                      NaN   7.7802554478266734e+02   3.9271086428461871e+02   4.0963425648847738e+02   7.2735088868540731e+02   5.8550060174519604e+02   4.6003455329497456e-01
   1.9593333333333333e+03   3.2326840509990603e+02   5.2000000000000002e+00   3.7013019741124936e+02   1.1028806684032802e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9594166666666665e+03   3.2476381935358523e+02   5.0999999999999996e+00   3.7062280924485498e+02   1.1036613982986057e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9595000000000000e+03   3.2487801984610485e+02   5.0000000000000000e+00   3.7037680666076869e+02   1.1042233598943883e+03                      NaN   7.8062131463030846e+02   3.9407465074472640e+02   4.1153066478056138e+02   7.2880393218930419e+02   5.9252579688697131e+02   4.5950608154932127e-01
